"V1","V2","V3","V4","V5","V6","V7"
3.39671406754661,4.59304755214103,4.68589705032914,2.22688629320337,2.82407416328345,1.7212965862369,-0.59443093865411
3.39728302071712,4.59474234840463,4.68647403794662,2.23178807099167,2.826075301631,1.72198481085193,-0.591564379203147
3.39681260335494,4.59415205257404,4.68649652417016,2.2298303784829,2.82524799622472,1.72169835456657,-0.592645642261092
3.39735040398548,4.60669689937039,4.6934805149074,2.26285233264663,2.83835404468139,1.72654700421951,-0.573087757196136
3.39316375910789,4.62149639070887,4.70510345023757,2.2975469309052,2.85155873238756,1.73257844475419,-0.552786034200703
3.3939000885158,4.65689557613864,4.7223847434784,2.38952816934329,2.88871486003398,1.75547985541677,-0.506816763899536
3.42528389329903,4.79589489902808,4.78558724594421,2.68047204907582,3.05576973545445,1.90348098952421,-0.356406246618043
3.43891607994403,5.00276582006242,4.97543761202074,2.87909245053885,3.32471724498962,2.01875647751376,-0.161509932726492
3.27419676618146,5.17698535858763,5.25463841012856,2.93702759518464,3.51334422392329,2.014180380977,0.0047619871459875
3.35822480781665,5.14089098124098,5.17790830969849,2.94216570437328,3.47634446413832,2.04765308995761,-0.0245556072125772
3.33130703812732,4.48515756303512,4.64158428341153,1.89686757457036,2.69028779694514,1.65790783238643,-0.806861041367957
3.32649615306743,4.47415757475466,4.63107391433168,1.8660259013722,2.67933660152087,1.64605211852247,-0.827261858799444
3.34142177979954,4.50509880477525,4.65717148596588,1.95474826454541,2.71203450833308,1.67594022315149,-0.767918326153835
3.35427806370147,4.53617864434469,4.6782146527482,2.04337715555511,2.74672608158823,1.69524100001069,-0.706662477730861
3.36371153653252,4.5643787856332,4.69386976456583,2.12290090207264,2.77872110361806,1.70687810372556,-0.652996243826274
3.36936339672861,4.58861802852282,4.70611058002267,2.18999073397456,2.8057794596931,1.71534966775872,-0.610174397630863
3.37928086186529,4.6517676668949,4.73252097598573,2.36282105777241,2.87578078116033,1.7486773097322,-0.517106252541273
3.38494972350842,4.68974390774726,4.74680508399364,2.46084934168985,2.91849040663887,1.78347745859687,-0.47288920228009
3.38219806588829,4.69837806279883,4.75395591638907,2.47780719225736,2.92609047603769,1.79177456855759,-0.464707884176985
3.37345544085095,4.66238327155212,4.74304530168043,2.38411660648461,2.88365259909007,1.75576495316762,-0.506120374359254
3.42748105033251,5.00197540759911,4.98427489167892,2.86930290806251,3.31718043082601,2.01662554657842,-0.165209021624542
3.39202485758081,4.71077955606807,4.75238021985638,2.51345081349475,2.94450199665243,1.80729255543858,-0.449532062705349
3.40353555518309,4.75893196480554,4.77458184057129,2.61081077401611,3.0026883111544,1.86250688242412,-0.39878849220679
3.38834316039514,4.7245874450987,4.76407567663686,2.53780881824188,2.95723816243194,1.82164913684036,-0.436770690938829
3.35093720714441,4.5692819328525,4.70889137191637,2.12312312501273,2.77654927560327,1.70636183116661,-0.648734809158693
3.31926337528102,4.49615928197137,4.66559763057574,1.91204225632664,2.69261424822112,1.66486895796671,-0.791525629920353
3.31474620108666,4.49165866485511,4.6639159889826,1.8968808709156,2.68652220816298,1.66019060070901,-0.801026924815237
3.33121730490511,4.53193527712392,4.69436262438983,2.01095620786903,2.73020112681323,1.68939628859936,-0.722304151813723
3.33167526194234,4.52764156201726,4.68971284229132,2.00079307009296,2.72656017629818,1.68741115575723,-0.730017883997756
3.32668029622292,4.51308982960668,4.6788040245242,1.96030261351342,2.71092080136842,1.6783795157274,-0.75839769770872
3.30442376468618,4.46775234611905,4.64065930317416,1.83012344803448,2.66299015894198,1.63399105036903,-0.845030842821764
3.29639868905284,4.45812446000958,4.63337684090314,1.80017212576055,2.65216302613826,1.62058332548981,-0.862858128651025
3.34410491343022,4.60842541899273,4.74135182317653,2.21683941666774,2.81171947532204,1.71829156027171,-0.587010136263206
3.34463458879499,4.56689213209941,4.71274108308763,2.11105305958256,2.77070265999692,1.70461177260366,-0.654987706443918
3.38159680337202,4.76608662579236,4.79945816075547,2.60277333090431,2.99831770441444,1.86504698466538,-0.397576258478014
3.41387500694938,4.99536716284467,4.98931348249936,2.85295142662017,3.30021348616604,2.01214528580666,-0.174762983752312
3.3228800938952,4.51912034845059,4.68865406237751,1.97146972737757,2.71408663140338,1.68128342447146,-0.748663291519619
3.30321996120415,4.47301253348933,4.64908496245278,1.84138984558805,2.66608422055105,1.63955886931277,-0.836799328437304
3.32926132724627,4.52667872434688,4.69087264797562,1.99612343353244,2.72435344666658,1.68650228446927,-0.732611699089004
3.30817172360579,4.48336172497756,4.6588820256003,1.87070722111929,2.67646164193978,1.65123688529719,-0.817681277188304
3.28633785123646,4.44454985832545,4.62096987264496,1.75998434116715,2.63836987080463,1.6002662928758,-0.886207320050823
3.26390245115784,4.40919896070136,4.58103959156541,1.66561598715628,2.60876271443778,1.54269939951127,-0.938267596071306
3.2427559982923,4.37682168284391,4.54194640741443,1.58938242702817,2.58594089660074,1.48938769715498,-0.978535172464465
3.23253805419377,4.36029868700679,4.52119923666295,1.55489654022276,2.57577713700201,1.46389014627939,-0.997293621041348
3.25121046319363,4.38733889596642,4.55349521652679,1.61438719491517,2.59377111033931,1.50677024294565,-0.965595105319355
3.2755424496244,4.42352226225548,4.59573504013038,1.70482363930145,2.62136193781851,1.56725576142933,-0.91768632116303
3.30750105016446,4.47637638421616,4.65008388292387,1.85340387523799,2.6708517119007,1.64409871837775,-0.829782616891956
3.32605416825012,4.51134122721502,4.67741572842299,1.95543170105529,2.70906562879243,1.67715496682956,-0.761803402886198
3.32916536404132,4.51228763787759,4.67575355977624,1.96069988302811,2.71159386977209,1.67834317537721,-0.759012283402233
3.32479399028705,4.50536730109338,4.67174412490601,1.93965657922104,2.70327828578095,1.67290266747359,-0.773094130912309
3.33358190982197,4.51674878605072,4.67675500563363,1.97582016499161,2.71790838869281,1.681874157439,-0.749341292403852
3.34073549693544,4.52409930231812,4.67819304333845,2.0006784655493,2.72835782548525,1.68721981078555,-0.733409829569592
3.34720563199131,4.5292840682906,4.67774574190187,2.01960793337516,2.73657049774477,1.69093074651997,-0.721685298024785
3.35233988465684,4.53105007462103,4.67503831260863,2.02883498622412,2.74094116211241,1.69264591361555,-0.71669855893629
3.35650251989318,4.53064223327998,4.67110869556331,2.03174938327562,2.74275851833408,1.69317803445405,-0.716033028491349
3.3614153147736,4.53188984934054,4.66817033174695,2.03944693508246,2.74646078107972,1.69458958396158,-0.712091700155285
3.36541290180626,4.53079818111277,4.66383260591629,2.04046113629819,2.74747676588517,1.69478428934597,-0.712754332141431
3.37099529058081,4.53379715461507,4.66206217939648,2.05307390551374,2.75307562420086,1.69706328355329,-0.705410410468058
3.37634795613893,4.53676055366491,4.66042255378816,2.06537122932561,2.75850641677885,1.69921572568733,-0.698233840630587
3.38268484917949,4.54203323254788,4.65996851047585,2.08433706259958,2.76660721695871,1.70236046451997,-0.686566102875002
3.38889033722813,4.54700390990319,4.65921183641831,2.10246067333129,2.77435976281467,1.70522339891134,-0.675552313982062
3.39530467268591,4.55303038734906,4.65898338036489,2.123488793001,2.78324608655748,1.70836839562957,-0.662648250631647
3.40155603173395,4.56156113324276,4.66055531861612,2.15080064763138,2.79456204421717,1.71216340633897,-0.645520855549277
3.4072019909209,4.57005255880093,4.66218089446292,2.17762243066386,2.80562179412792,1.71574391631679,-0.628940851886655
3.41282733566289,4.58180896332487,4.6656066484704,2.21296523642576,2.82004105708591,1.72036470945717,-0.607296727754049
3.420893448142,4.61142631764421,4.67674036181808,2.29722851872387,2.85406695417716,1.73287284862399,-0.558519475903143
3.43101520112924,4.66916143062758,4.6975118879135,2.45439845611097,2.91903763057632,1.773896959448,-0.482043801186883
3.45125858160429,4.75134440183334,4.7298271332707,2.63959228632124,3.01737156072102,1.8655765295543,-0.393131102137483
3.46842404747806,5.07828781142437,5.0305235373501,2.96779436170223,3.44125711879355,2.05066073480422,-0.0738437790831615
3.39841536049228,4.77626866408124,4.79244262392307,2.63203191271424,3.01909048560537,1.87910453194971,-0.38299343479962
3.35288778386995,4.53981808943904,4.68275121965695,2.05110163899495,2.74938483063915,1.69651269750386,-0.700504071961179
3.31003912555621,4.44154689162037,4.59672109082858,1.77531476318426,2.64893607929932,1.6021585351055,-0.883229377126391
3.31693058076037,4.44938913145415,4.6032465824837,1.79934037246434,2.65726659495791,1.61444486012739,-0.869670518155983
3.34280122498645,4.49179973002826,4.64037849150254,1.92369300820246,2.70159003137369,1.666116147997,-0.791352157779075
3.36888005224593,4.54830471742713,4.67656172932587,2.08733040346145,2.76582512001707,1.70238037690668,-0.679777921284437
3.38746396709386,4.60995983122753,4.70354661781436,2.26220426293677,2.83684074895465,1.72623356313865,-0.571201244232641
3.39779773663025,4.65281881075946,4.71709762507325,2.38279053211797,2.88640073862175,1.75309646218624,-0.510598722898095
3.40175893100098,4.67247951504305,4.72348755007748,2.43540755252112,2.90896744023198,1.77038845420672,-0.486853553031974
3.40285833624922,4.69174593859939,4.73248883561919,2.48177485732087,2.92985535770157,1.78944433973438,-0.465998191156101
3.44857987658316,4.88764234379769,4.8505297536042,2.7924346253427,3.17870349390685,1.97325810250048,-0.261909504881109
3.28382667940173,5.1765260517431,5.24163297264194,2.94813187627813,3.52310862749048,2.01221009425194,0.0102523066183564
3.25959873916447,5.17788007788897,5.25214251974231,2.93702385190942,3.52305954197357,2.00582286069135,0.0257949705462018
3.374520995695,4.62938949848622,4.72534522472372,2.30056187214418,2.85007595013216,1.7334210823567,-0.547387308064908
3.37132014427359,4.61613472112303,4.72100832409213,2.26301853555655,2.83474384038546,1.72619626334534,-0.567045212998201
3.35974805367429,4.58309062734038,4.71092224535639,2.16666409487802,2.7950434987471,1.71203519728546,-0.622391141262821
3.33794504332768,4.52348822492887,4.68000225320742,1.99652316157648,2.72628346721412,1.68640305620416,-0.73548764259325
3.30539243537917,4.46077236016649,4.6297467606121,1.81473327614141,2.65871608866477,1.62600950457022,-0.855866976978939
3.2907712308723,4.43866664533208,4.60794821258627,1.75110501055768,2.63730651717781,1.59321480062747,-0.893143768071944
3.29075485225999,4.43907622112229,4.60861680006628,1.75198760940411,2.63752997255222,1.59378725014365,-0.892580065062016
3.28226130075747,4.42377696134482,4.59062878185189,1.71150475690373,2.62497308425369,1.56940569623366,-0.915403593144866
3.27768628771083,4.41643574127983,4.58205949025559,1.69235980122477,2.61908812477353,1.55724118131274,-0.925802457127997
3.27270495771044,4.40994228397007,4.57509609204188,1.67501613610169,2.61360707025437,1.54615652280209,-0.934918323914182
3.26937590923187,4.40673496388975,4.57232335583233,1.66582573167937,2.61052348142666,1.5404444398455,-0.939550825954106
3.29555315146343,4.45261948473137,4.62578454829967,1.78676077429343,2.64817362682457,1.61336484418301,-0.871514215521047
3.35692726994493,4.65054246834123,4.75227121258551,2.33832085450165,2.86213089092727,1.74340758453829,-0.525063494623773
3.40966514241588,5.00519390061209,5.00314685825982,2.85761271388993,3.31104953177247,2.0148308821051,-0.166913341370888
3.3720193421663,5.10689853019775,5.13807736776304,2.91681265935861,3.43077496135136,2.04333511025103,-0.0674952543866415
3.37449702219527,4.75769402113537,4.79949883460389,2.5836212289354,2.98508973359569,1.85464719402474,-0.407773364214283
3.35264688873007,4.61135434513234,4.73522625768793,2.23265615668971,2.8195175124585,1.72091881997212,-0.579904846295972
3.36029678419485,4.64620958509123,4.74696117697508,2.33044155021602,2.85955783498271,1.741062046533,-0.529503918265968
3.36991530429164,4.69159811446328,4.76137022596874,2.45109295192226,2.91215906535994,1.78202294767407,-0.475043155463894
3.3857378174123,4.80027024864561,4.82370623241809,2.65279172766002,3.03883500448644,1.89907010720874,-0.362621290723821
3.32915236267112,4.54660766005313,4.70986179794419,2.04539250157103,2.74263097044435,1.69520849285667,-0.696278876930016
3.32161107225638,4.52665149071577,4.6975950439238,1.98878009794321,2.72007902003735,1.68513292029583,-0.735283923903547
3.28461196639075,4.44913872801452,4.62957781924205,1.76865816371086,2.64020761005989,1.60604957983575,-0.88009138489291
3.26392493509811,4.41323050253081,4.5879149359658,1.6734896158128,2.61053590024667,1.54877362341024,-0.93356203006274
3.2679365329165,4.41730338058013,4.59153757401211,1.68522301594145,2.61445469825385,1.55595751018227,-0.927554617232464
3.28883256949869,4.45032186095168,4.62788094049479,1.77526710261978,2.64317228722471,1.6086801674242,-0.87703764674525
3.30368648773077,4.47475297399042,4.65109925535588,1.84595192884524,2.66759905375432,1.64153184879729,-0.833753504806394
3.31195470043162,4.48611920646938,4.65924649629734,1.88089856611946,2.68064343035921,1.65465410154433,-0.811654776061376
3.20982099039602,4.32168180776114,4.47200128788119,1.48391584359134,2.55453991768877,1.4103223359789,-1.03903029466294
3.23177221830662,4.35315220035895,4.50924099705342,1.54385584284689,2.57339138872874,1.45420312546257,-1.0042459175914
3.25367537184473,4.38371139108355,4.545128143409,1.61038412384819,2.59375601814254,1.5021268149069,-0.968654549325479
3.27083714188109,4.40642536479881,4.57059573393492,1.6665522714497,2.61114074954415,1.54036677298973,-0.939492858380673
3.28878284660695,4.43071451458881,4.5967195740113,1.73207866282589,2.63191367996269,1.58130832858599,-0.904510826712918
3.30620292851176,4.45330753202305,4.61795119176832,1.79828760132755,2.65424191333984,1.61688267280256,-0.867132789944122
3.32215326344845,4.47559928275709,4.63664011206109,1.86537282963128,2.67813271502784,1.64657837578447,-0.826265041318159
3.34356770926474,4.51382992902018,4.66500759429419,1.97813022107225,2.72075056483692,1.68198628766084,-0.751268857394243
3.33332050179572,4.47620600684405,4.6282306714588,1.87729555300156,2.68439614473017,1.64968654142524,-0.82157497057857
3.33230128500911,4.46502191498008,4.61375636517674,1.84981347205383,2.67559663986142,1.63736462045084,-0.840463689728825
3.33979994593622,4.46854182934243,4.61269850908007,1.8650490311868,2.68186316746562,1.64302071582723,-0.832312330864072
3.34843319273246,4.474531751476,4.61399471577945,1.88723937307661,2.69057933193228,1.65128926374669,-0.81953264544017
3.35697157349354,4.48056829128362,4.61518651767157,1.90953375315455,2.69939702538387,1.65906887456563,-0.806448267647924
3.36668237280891,4.48970156940185,4.6189610138234,1.94050367873508,2.71145059207702,1.66921911277385,-0.787261355866305
3.3768015665928,4.50014304408564,4.62325573776262,1.97521532296716,2.72509185752607,1.67930710431618,-0.76515600226903
3.38625844376582,4.51120568763128,4.62788162589243,2.01105453796604,2.73928854627488,1.68835620849385,-0.741767909925695
3.3958068197739,4.52666432652728,4.6357279683172,2.05809495621219,2.75795347134501,1.69827578941343,-0.710094528753588
3.4102444722613,4.56654417079003,4.65718108637728,2.17161279475015,2.80344026841921,1.71522355707609,-0.633837269249907
3.43308244568643,4.66991070470756,4.69610518273713,2.45826097627787,2.92072255862882,1.77511357650153,-0.480537680900074
3.44983558399196,5.11373134700738,5.07949164275231,2.98771065971043,3.48175113852893,2.0584256548027,-0.0329762545099832
